"","V1","ave_sentiment"
"3937","['rfq', 'destroy', 'lot', 'peopl', 'special', 'know', 'guy', 'fail', 'plan']",-0.106066017177982
"3938","['first', 'oversea', 'trip', 'two', 'year', 'sinc', 'start', 'ben', 'gurion', 'intern', 'airpo']",-0.183532587096449
"3939","['global', 'fight', 'research', 'world', 'access', 'oracl', 'data', 'analysi', 'system']",-0.0223606797749979
"3940","['cdc', 'panel', 'outlin', 'first', 'get', 'booster', 'panel', 'limit', 'addit', 'dose', 'peopl']",-0.111803398874989
"3941","['former', 'kemsa', 'board', 'chairman', 'kembi', 'gitura', 'deni', 'role', 'suppli', 'scamh', 'claim', 'committe', 'conv']",-0.0606339062590832
"3942","['death', 'toll', 'unit', 'state', 'reach', 'influenza', 'approximatesabc']",-0.743135250139569
"3943","['best', 'explan', 'ive', 'seen', 'jab', 'killer', 'shot', 'covidvaccin', 'covidvaccin']",-0.284018778721877
"3944","['full', 'fledg', 'war', 'start', 'mp', 'govern', 'vaccin']",-0.223606797749979
"3945","['imagin', 'world', 'futur', 'couldnt', 'solv', 'problem', 'problem', 'lik']",-0.402492235949962
"3946","['death', 'undertreat', 'know', 'mani', 'ignor']",-0.451003345727216
"3947","['scottish', 'photographi', 'experi', 'complet', 'risk', 'ass', 'lockdown', 'ea', 'measur']",-0.0387298334620742
"3948","['blame', 'fuel', 'shortag', 'peak']",-0.258198889747161
"3949","['stayathom', 'order', 'cowra', 'lga', 'extend', 'extra', 'sevenday', 'concern', 'ongo']",-0.0471404520791032
"3950","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"3951","['difficult', 'get', 'vaccin', 'gener', 'approv', 'even', 'worst', 'got', 'vaccin', 'babbl']",-0.111803398874989
"3952","['impact', 'sport', 'tourism', 'market', 'get', 'detail', 'free', 'sampl', 'report']",-0.125
"3953","['updat', 'septemb', 'past', 'hour', 'infect', 'recov', 'fatal', 'total', 'caseload']",-0.527644853011086
"3954","['sourc', 'say', 'kentucki', 'firefight', 'jimmi', 'adam', 'saw', 'ravag', 'serv', 'med']",-0.229415733870562
"3955","['major', 'stop', 'wear', 'mask', 'local', 'hospit', 'full', 'patient', 'unvaccina']",-0.0375
"3956","['govern', 'announc', 'vaccin', 'whilst', 'queue', 'petrol', 'ar']",-0.114707866935281
"3957","['ecec', 'europ', 'explor', 'impact']",-0.126491106406735
"3958","['per', 'cent', 'indian', 'busi', 'leader', 'opin', 'highlight', 'need', 'impro']",-0.229415733870562
"3959","['school', 'bu', 'driver', 'refus', 'vaccin', 'mani', 'die', 'saddest', 'stori']",-0.436435780471985
"3960","['softwarevaccin', 'scientist', 'vaccin', 'blueprint', 'dna']",-0.114707866935281
"3961","['back', 'school', 'amidst', 'new', 'normal', 'ongo', 'effect', 'child', 'health', 'wellbei']",-0.0471404520791032
"3962","['indiannazismaglobalthreat', 'govern', 'forc', 'intensifi', 'oper', 'rebel', 'sinc', 'lockdo']",-0.144337567297406
"3963","['pay', 'thing', 'ad', 'come', 'vaccin', 'corrupt']",-0.176776695296637
"3964","['bicol', 'medic', 'center', 'isol', 'ward', 'full', 'capac']",-0.158113883008419
"3965","['vaccin', 'rollout', 'peopl', 'live', 'disabl', 'serious', 'defici', 'royal', 'commiss', 'report', 'find']",-0.865926423796255
"3966","['govern', 'updat', 'uk', 'child', 'symptom', 'list', 'sign', 'petit']",-0.150755672288882
"3967","['touch', 'live', 'major', 'sourc', 'mental', 'health', 'issu', 'free']",-0.185485206700594
"3968","['norg', 'bank', 'becam', 'first', 'central', 'bank', 'hike', 'interest', 'rate', 'sinc', 'start', 'la']",-0.111803398874989
"3969","['tyranni', 'spread', 'faster']",-0.163299316185545
"3970","['nativeamerican', 'alreadi', 'wipe', 'flu', 'hit']",-0.603022689155527
"3971","['unlik', 'hospit', 'mani', 'health', 'care', 'worker', 'becom', 'infect', 'throug']",-0.242535625036333
"3972","['your', 'elig', 'boostershot', 'get', 'flu', 'shot', 'time', 'there', 'alreadi', 'rec']",-0.0763762615825973
"3973","['patient', 'want', 'ivermectin', 'badli', 'theyr', 'take', 'hospit', 'court']",-0.288675134594813
"3974","['uganda', 'christian', 'univers', 'ucu', 'lectur', 'die', 'complain', 'aftereffect', 'second', 'jab', 'ok']",-0.45
"3975","['restart', 'investig', 'whether', 'leak', 'chine', 'lab', 'report', 'say']",-0.125
"3976","['break', 'three', 'studi', 'publish', 'cdc', 'uk', 'govern', 'oxford', 'univers', 'find', 'vaccin']",-0.125
"3977","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"3978","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"3979","['present', 'joint', 'work', 'depress', 'co']",-0.316227766016838
"3980","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"3981","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"3982","['west', 'virginia', 'becam', 'disast']",-0.377964473009227
"3983","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"3984","['school', 'district', 'struggl', 'establish', 'test', 'frustrat', 'parent']",-0.416666666666667
"3985","['crisi', 'show', 'import', 'european', 'common', 'approach', 'fight', 'health', 'emerg', 'strenghten']",-0.2625
"3986","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"3987","['feel', 'tire', 'sore']",-0.530330085889911
"3988","['alberta', 'rode', 'th', 'wave', 'collaps', 'health', 'care', 'system']",-0.193649167310371
"3989","['hack', 'chinavirusoutbreak', 'nowher', 'solut', 'symptom', 'com']",-0.339549875050866
"3990","['asian', 'share', 'mix', 'fear', 'cloud', 'econom', 'outlook', 'biznew', 'businessnew', 'businesstalk', 'asian', 'share']",-0.45
"3991","['never', 'take', 'vaccin', 'sinc', 'induc', 'blood', 'clot', 'trig', 'lethal', 'chain', 'reaction', 'bod']",-0.117851130197758
"3992","['council', 'member', 'violat', 'act', 'relief', 'fund']",-0.0353553390593274
"3993","['nh', 'healthi', 'man', 'didnt', 'need', 'jab', 'upper', 'respiratori', 'littl', 'chanc', 'die']",-0.152752523165195
"3994","['unbeliev', 'morn', 'theyr', 'say', 'like', 'flu', 'season']",-0.275
"3995","['tweet', 'moan', 'borisjohnson', 'relat', 'englishonli', 'matter', 'nh', 'school']",-0.288642141265418
"3996","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"3997","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"3998","['assumpt', 'american', 'hospit', 'encount', 'decemb', 'evid', 'rel']",-0.058925565098879
"3999","['hanoi', 'report', 'new', 'case', 'hour', 'first', 'time', 'two', 'month']",-0.21380899352994
"4000","['know', 'worker', 'union', 'safeti', 'issu']",-0.0632455532033676
"4001","['erod', 'district', 'updat', 'spreaddeath', 'hr', 'total', 'spreaddeath', 'distr']",-0.166410058867569
"4002","['poverello', 'center', 'prepar', 'winter', 'amid', 'kulrtv', 'poverello', 'center', 'prepar', 'winter', 'amid', 'cov']",-0.075
"4003","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"4004","['antivaccin', 'cartoonist', 'ben', 'garrison', 'say', 'he', 'got', 'wont', 'go', 'hospit', 'gizmodo', 'antivaccin', 'cartoonist']",-0.103279555898864
"4005","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"4006","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"4007","['alabama', 'lawmak', 'weigh', 'use', 'fund', 'build', 'prison']",-0.133333333333333
"4008","['alabama', 'lawmak', 'propos', 'bill', 'would', 'allow', 'employe', 'sue', 'side', 'effect', 'wbma']",-0.200445931434318
"4009","['probe', 'conclud', 'white', 'north', 'west', 'offici', 'accus', 'withhold', 'vaccin', 'black', 'resid']",-0.0903696114115064
"4010","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"4011","['need', 'get', 'vaccin', 'everyon', 'order', 'live', 'urg', 'other']",-0.229415733870562
"4012","['vaccin', 'calipari', 'contract', 'juli', 'trust', 'crypto', 'casino', 'sportsbook']",-0.0753778361444409
"4013","['new', 'york', 'get', 'rid', 'governor', 'blood', 'hand', 'nurs', 'home', 'scandal']",-0.0426401432711221
"4014","['journalist', 'abus', 'call', 'vultur', 'report', 'cremat', 'india', 'news', 'minut']",-0.200445931434318
"4015","['fail', 'plan', 'plan', 'fail', 'prepared', 'vital', 'ignor', 'herd', 'eleph', 'room', 'seem']",-0.252357307257618
"4016","['matt', 'hancock', 'wrongli', 'claim', 'vitamin', 'doesnt', 'work', 'daili', 'mail', 'onlin']",-0.208012573584461
"4017","['sound', 'fishi', 'voetsekanc', 'health', 'offici', 'predict', 'wc', 'exit', 'third', 'wave', 'saturday']",-0.254558441227157
"4018","['vaer', 'fda', 'requir', 'healthcar', 'provid', 'report', 'death', 'vaccinati']",-0.208012573584461
"4019","['cut', 'averag', 'life', 'expect', 'across', 'scotland']",-0.441941738241592
"4020","['con', 'confirm', 'polititian', 'take', 'bribe', 'lie', 'steal', 'msm', 'paid', 'propaganda', 'misinform']",-0.5625
"4021","['opinion', 'fear', 'push', 'young', 'physician', 'medicin']",-0.105528970602217
"4022","['havent', 'watch', 'local', 'nation', 'news', 'tv', 'sinc', 'march', 'turn', 'fear']",-0.1875
"4023","['im', 'afraid', 'look', 'necessari', 'doesnt', 'appear', 'go', 'anywher', 'like']",-0.0573539334676404
"4024","['fact', 'check', 'break', 'spend', 'relief', 'bill']",-0.0301511344577764
"4025","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"4026","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"4027","['creat', 'coagul', 'environ', 'potenti', 'exacerb', 'alreadi', 'hypercoagul', 'pregnanc', 'sta']",-0.133630620956212
"4028","['cheryl', 'burk', 'test', 'posit', 'prior', 'danc', 'star', 'tape', 'cheryl', 'burk', 'broke', 'tear']",-0.178885438199983
"4029","['opinion', 'fear', 'push', 'young', 'physician', 'medicin']",-0.105528970602217
"4030","['vaccin', 'donat', 'ugandaar', 'contribut', 'suffer', 'inc']",-0.138675049056307
"4031","['probe', 'conclud', 'white', 'north', 'west', 'offici', 'accus', 'withhold', 'vaccin', 'black', 'resid']",-0.0903696114115064
"4032","['debt', 'crisi', 'russian', 'threat', 'econom', 'respons', 'far', 'def']",-0.763762615825973
"4033","['rise', 'case', 'cyberattack', 'rise', 'remot', 'work', 'kick', 'saw', 'alarm', 'increa']",-0.344123600805843
"4034","['mark', 'beast', 'american', 'resist', 'vaccin']",-0.33166247903554
"4035","['council', 'member', 'violat', 'act', 'relief', 'fund']",-0.0353553390593274
"4036","['research', 'ai', 'spot', 'possibl', 'drug']",-0.0353553390593274
"4037","['iran', 'news', 'brief', 'septemb', 'iran', 'death', 'toll', 'exce', 'iran', 'iranian', 'resi']",-0.227172055625561
"4038","['masken', 'helfen', 'school', 'univers', 'mask', 'time', 'le', 'like', 'saw', 'rate']",-0.0942809041582063
"4039","['resum', 'busi', 'postpandem']",-0.447213595499958
"4040","['texa', 'hundr', 'thousand', 'carrier', 'governor', 'worri', 'hundr', 'covidposit']",-0.1875
"4041","['nobodi', 'care', 'die', 'categori', 'death', 'nowaday', 'someon', 'die']",-0.087287156094397
"4042","['daili', 'pill', 'treat', 'could', 'month', 'away', 'scientist', 'say']",-0.0693375245281536
"4043","['allen', 'counti', 'depart', 'health', 'prepar', 'open', 'new', 'test', 'clinic', 'sw', 'fort', 'wayn', 'wane', 'allen', 'counti', 'de']",-0.0447213595499958
"4044","['actual', 'diagnos', 'deepseat', 'dysfunction', 'capit', 'loudandclear']",-0.277350098112615
"4045","['cost', 'go', 'unvaccin', 'insur', 'may', 'ask', 'pick', 'tab', 'treatment']",-0.058925565098879
"4046","['peopl', 'infect', 'show', 'loss', 'brain', 'volum', 'even', 'diseas', 'sever', 'enou']",-0.109108945117996
"4047","['caus', 'biggest', 'decreas', 'life', 'expect', 'sinc', 'world', 'war', 'ii']",-0.451848057057532
"4048","['bori', 'johnson', 'meet', 'group', 'famili', 'bereav']",-0.150755672288882
"4049","['unpopular', 'opinion', 'day', 'vaccinemand', 'fascist']",-0.277350098112615
"4050","['nd', 'vaccin', 'dose', 'friday', 'spent', 'weekend', 'knock', 'lie', 'autumn', 'ember', 'su']",-0.159900537266708
"4051","['u', 'enough', 'vaccin', 'booster', 'kid', 'shot', 'ap', 'million', 'dose']",-0.058925565098879
"4052","['world', 'hit', 'mild', 'affect', 'mostli', 'old', 'peopl', 'comorbid', 'proceed']",-0.279508497187474
"4053","['novel', 'left', 'peopl', 'deep', 'state', 'mental', 'stress', 'employe', 'still', 'experienc', 'work']",-0.223606797749979
"4054","['breastfeed', 'woman', 'infect', 'continu', 'secret', 'virusneutralis', 'antibodi']",-0.0903696114115064
"4055","['donald', 'trump', 'tenur', 'u', 'presid', 'describ', 'china', 'flu', 'refer', 'fir']",-0.167705098312484
"4056","['survivor', 'domest', 'violenc', 'abus', 'like', 'contract', 'newsmed']",-0.736121593216773
"4057","['exacerb', 'xenophobia', 'bigotri', 'toward', 'asianamerican', 'pacif', 'island']",-0.580947501931113
"4058","['amidst', 'crisi', 'countri', 'offic', 'fiji', 'thailand', 'work', 'togeth', 'atlanta', 'medicar', 'australia']",-0.125
"4059","['updat', 'exclus', 'summari', 'vaccin', 'concern']",-0.244948974278318
"4060","['defi', 'odd', 'remitt', 'held']",-0.316227766016838
"4061","['lockdown', 'authoritarian', 'regul', 'unlaw', 'unconstitut', 'voetsek', 'mazzon']",-0.542720420239975
"4062","['cdc', 'director', 'acknowledg', 'confus', 'booster']",-0.0944911182523068
"4063","['infect', 'may', 'becom', 'season', 'herd', 'immun', 'health', 'news']",-0.105528970602217
"4064","['depart', 'transport', 'dft', 'spent', 'bn', 'relat', 'measur', 'support', 'rail', 'industri', 'sinc']",-0.176776695296637
"4065","['auto', 'taxi', 'union', 'trader', 'bodi', 'said', 'livelihood', 'alreadi', 'hit', 'hard', 'pandem']",-0.111803398874989
"4066","['corrupt', 'council', 'member', 'violat', 'act']",-0.551135192126215
"4067","['st', 'vincent', 'grenadin', 'prime', 'minist', 'dr', 'ralph', 'gonsalv', 'say', 'rage', 'put']",-0.313049516849971
"4068","['irish', 'meat', 'process', 'plant', 'retrospect', 'studi', 'medic', 'news']",-0.0970725343394151
"4069","['kevin', 'mckenna', 'must', 'sure', 'come', 'time', 'scottish', 'govern', 'stop', 'use', 'favour', 'bail']",-0.206474160483506
"4070","['liar', 'shortag', 'everyth', 'brexit', 'guy', 'talk', 'oil', 'food', 'everyth']",-0.341121146168977
"4071","['inverto', 'gmbh', 'margin', 'spite', 'news', 'addit', 'featur']",-0.0753778361444409
"4072","['longterm', 'loss', 'alter', 'smell', 'often', 'minimis', 'symptom', 'import']",-0.630893268144045
"4073","['releas', 'illeg', 'immigr', 'u', 'vaccin', 'southernbord', 'isnt']",-0.277350098112615
"4074","['respons', 'ive', 'seen', 'mani', 'group', 'launch', 'campaign', 'ban', 'wildlifetrad', 'bird', 'mammal', 'although']",-0.14142135623731
"4075","['patient', 'want', 'ivermectin', 'badli', 'theyr', 'take', 'hospit', 'court']",-0.288675134594813
"4076","['feder', 'program', 'end', 'septemb', 'hoosier', 'face', 'sluggish', 'economi', 'anoth', 'surg']",-0.18190171877725
"4077","['u', 'vaccin', 'rate', 'lower', 'offici', 'describ', 'spread', 'unvaccin']",-0.235702260395516
"4078","['caus', 'major', 'disrupt', 'within', 'retail', 'industri', 'ami', 'reiter', 'g', 'u', 'share', 'way', 'industri']",-0.058925565098879
"4079","['reduc', 'life', 'expect', 'countri', 'say', 'oxford', 'univers', 'studi', 'biggest', 'de']",-0.0375
"4080","['use', 'link', 'suffer', 'hmrchumancost', 'loancharg', 'ir', 'mentalhealthmatt']",-0.144337567297406
"4081","['peopl', 'die', 'time', 'say', 'your', 'sick', 'hell', 'go']",-0.46
"4082","['exkemsa', 'board', 'chair', 'kembi', 'gitura', 'deni', 'role', 'suppli', 'scam']",-0.301511344577764
"4083","['current', 'number', 'critic', 'care', 'case', 'westchest', 'medic', 'center', 'infect', 'signif']",-0.0848874687627165
"4084","['franc', 'overcam', 'vaccin', 'doubt', 'becom', 'mostprotect', 'larger', 'countri']",-0.133630620956212
"4085","['desanti', 'fiasco', 'finish', 'come', 'back', 'updat']",-0.226133508433323
"4086","['peak', 'daili', 'death', 'hit', 'around', 'jan', 'keep', 'perspect', 'die', 'today']",-0.176776695296637
"4087","['bangkok', 'thailand', 'waiv', 'mandatori', 'quarantin', 'requir', 'bangkok', 'region', 'nov']",-0.15
"4088","['much', 'wors', 'influenza', 'similar', 'hiv', 'sarscov', 'silent', 'spread', 'throughout', 'host', 'bodi']",-0.530330085889911
"4089","['local', 'hospit', 'disclos', 'mani', 'patient', 'die', 'unvaccin', 'statewid']",-0.058925565098879
"4090","['theview', 'updat', 'result', 'ana', 'navarro', 'rd', 'pcr', 'test', 'neg']",-0.133630620956212
"4091","['analyst', 'gave', 'forecast', 'develop', 'coronaviruscovid']",-0.288675134594813
"4092","['uae', 'report', 'infect', 'death', 'uae', 'emir']",-0.301511344577764
"4093","['chathamk', 'council', 'set', 'debat', 'whether', 'go', 'ahead', 'polici', 'make', 'proof', 'vaccinatio']",-0.087287156094397
"4094","['long', 'break', 'situat', 'motor', 'race', 'back', 'kick', 'delay']",-0.242535625036333
"4095","['bombshel', 'fda', 'allow', 'whistleblow', 'testimoni', 'vaccin', 'kill', 'harm', 'peopl']",-0.485362671697076
"4096","['joke', 'let', 'respons', 'health', 'follow', 'precaut', 'prevent', 'get', 'infect']",-0.424419107660539
"4097","['hebannathi', 'remot', 'control', 'somewher', 'tell', 'elect', 'come', 'back']",-0.117851130197758
"4098","['patient', 'want', 'ivermectin', 'badli', 'theyr', 'take', 'hospit', 'court']",-0.288675134594813
"4099","['preced', 'set', 'leav', 'u', 'bad', 'place', 'yatuluma', 'luma', 'dda']",-0.281494458977051
"4100","['saskatchewan', 'man', 'wait', 'hip', 'replac', 'broke', 'pressur', 'delay', 'surgeri']",-0.485362671697076
"4101","['restart', 'investig', 'whether', 'leak', 'chine', 'lab', 'report', 'say']",-0.121267812518166
"4102","['flu', 'vaccin', 'done', 'aintreehospit', 'thank']",-0.0566946709513841
"4103","['canadian', 'studi', 'turn', 'wrong', 'spread', 'like', 'wildfir', 'among', 'antivaxx', 'cbc', 'news']",-0.058925565098879
"4104","['presid', 'push', 'misinformationli', 'that', 'kill', 'peopl', 'couldnt', 'careless']",-0.0645497224367903
"4105","['michigan', 'doctor', 'wrote', 'comb', 'patient', 'die']",-0.38829013735766
"4106","['lab', 'web', 'chine', 'red', 'tape', 'delay', 'u', 'scientist', 'get', 'access', 'south', 'china', 'mornin']",-0.172061800402921
"4107","['exactli', 'unrestrict', 'biolog', 'warfar', 'wage', 'evil', 'ccp']",-0.58925565098879
"4108","['crisi', 'research', 'either', 'postpon', 'cancel', 'explain', 'part', 'decl']",-0.459619407771256
"4109","['last', 'five', 'year', 'acut', 'food', 'insecur', 'increas', 'climat', 'chang']",-0.148492424049175
"4110","['devin', 'booker', 'confirm', 'twitch', 'stream', 'booker', 'said', 'week', 'hell', 'ba']",-0.298481002897855
"4111","['toxic', 'vaccin', 'reject', 'test', 'reject']",-0.44783429475148
"4112","['gon', 'na', 'discus', 'russia', 'affect', 'rubl', 'usd']",-0.25
"4113","['wait', 'death', 'jan', 'sep', 'relat', 'mean', 'rest', 'death']",-0.0573539334676404
"4114","['michigan', 'doctor', 'wrote', 'comb', 'patient', 'die']",-0.38829013735766
"4115","['mask', 'wear', 'reduc', 'risk', 'especi', 'older', 'peopl', 'mask']",-0.389711431702997
"4116","['pfizer', 'start', 'trial', 'oral', 'drug', 'taken', 'exposur']",-0.0288675134594813
"4117","['time', 'let', 'guard', 'act', 'everyth', 'back', 'normal', 'still', 'amongst', 'u']",-0.05
"4118","['took', 'make', 'realis', 'extra', 'stone', 'he', 'carri', 'marker', 'poor', 'metabol']",-0.0223606797749979
"4119","['vf', 'other', 'invest', 'bet', 'forc']",-0.427617987059879
"4120","['patient', 'kid', 'critic', 'tbilisi', 'tsitsishvili', 'clinic', 'georgia', 'tatishvili']",-0.0288675134594813
"4121","['big', 'question', 'remain', 'die', 'pneumonia']",-0.516666666666667
"4122","['first', 'respiratori', 'histori', 'cure', 'global', 'commun']",-0.0697137002317335
"4123","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"4124","['still', 'rage', 'iran', 'switch', 'vaccin', 'child', 'iranwir']",-0.158113883008419
"4125","['global', 'economi', 'begin', 'emerg', 'crisi', 'manag', 'inflat', 'risk', 'much', 'challen']",-0.275298880644674
"4126","['intern', 'comparison', 'countri', 'show', 'american', 'men', 'hit', 'hardest']",-0.0753778361444409
"4127","['asha', 'go', 'strike', 'podcast', 'challeng', 'asha', 'face', 'increas', 'burden']",-0.229415733870562
"4128","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"4129","['affect', 'everi', 'busi', 'world', 'project']",-0.21380899352994
"4130","['michigan', 'doctor', 'said', 'patient', 'question', 'medic', 'advic', 'die', 'smartnew']",-0.121267812518166
"4131","['dread', 'evas']",-0.472455591261534
"4132","['could', 'dna', 'vaccin', 'next', 'tool', 'world', 'battl']",-0.138675049056307
"4133","['japan', 'end', 'state', 'emerg', 'end', 'sept']",-0.226133508433323
"4134","['burnham', 'say', 'hope', 'chang', 'come', 'central', 'govern', 'get', 'use']",-0.191880644720049
"4135","['cours', 'sarscov', 'isol', 'thousand', 'time', 'start']",-0.346687622640768
"4136","['got', 'vaccin', 'still', 'becam', 'infect', 'happen']",-0.451003345727216
"4137","['say', 'stage', 'fakenew', 'view', 'cohost', 'return', 'fals', 'test']",-0.160356745147455
"4138","['miss', 'lockdown', 'everytim', 'went', 'citi', 'centr', 'could', 'pretend', 'day', 'later', 'walki']",-0.373101253622318
"4139","['japan', 'lift', 'reentri', 'ban', 'sri', 'lankan', 'lka', 'covidsl', 'covidlk', 'japan', 'reentri', 'ban']",-0.258198889747161
"4140","['expert', 'say', 'worst', 'spain', 'warn', 'el', 'pai', 'spain', 'wait']",-0.612511091292657
"4141","['marketwatch', 'pfizer', 'start', 'trial', 'oral', 'drug', 'taken', 'exposur']",-0.0277350098112615
"4142","['guy', 'wont', 'surpris', 'prolli', 'come', 'relat', 'lie']",-0.138675049056307
"4143","['mainli', 'spread', 'droplet', 'come', 'nose', 'mouth', 'wear', 'face', 'cover', 'reduc']",-0.0573539334676404
"4144","['garrison', 'say', 'yet', 'refus', 'treatment', 'peopl']",-0.331976404784035
"4145","['wait', 'sabc', 'south', 'african', 'kill', 'experiment', 'vaccin', 'everi', 'die', 'die']",-0.412478955692153
"4146","['purpos', 'trace', 'origin', 'prevent', 'futur', 'politic', 'origin', 'trace', 'ignor', 'pe']",-0.286769667338202
"4147","['japan', 'end', 'state', 'emerg', 'thursday']",-0.25
"4148","['that', 'sad', 'freak', 'drug', 'kill', 'america', 'daili', 'yet', 'dont', 'see', 'anyon', 'gover']",-0.553900311929462
"4149","['school', 'district', 'struggl', 'establish', 'test', 'frustrat', 'parent', 'york', 'angel']",-0.226133508433323
"4150","['research', 'netherland', 'germani', 'warn', 'pfizerbiontech', 'diseas']",-0.416025147168922
"4151","['irrespons', 'selfish', 'new', 'poll', 'find', 'rise', 'irrit', 'frustrat', 'holdout', 'vaccinati']",-0.65479004268544
"4152","['sure', 'point', 'cancer', 'hcp', 'discus', 'impact']",-0.1875
"4153","['show', 'manipul', 'statist', 'statist']",-0.144337567297406
"4154","['rockefel', 'lockstep', 'blueprint', 'juli']",-0.353553390593274
"4155","['industrialist', 'deni', 'rumour', 'presid', 'fake', 'ill', 'like', 'retweet']",-0.768853928673297
"4156","['honor', 'life', 'lost', 'also', 'appreci', 'health', 'worker', 'instituti']",-0.0606339062590832
"4157","['benefit', 'rabid', 'antivax', 'chao', 'morningjo']",-0.0883883476483184
"4158","['virus', 'dont', 'vote', 'delta', 'hunt', 'kill', 'select', 'victim', 'unvaccin', 'uninform']",-0.121267812518166
"4159","['vaccin', 'rollout', 'peopl', 'live', 'disabl', 'serious', 'defici', 'royal', 'commiss', 'report', 'find']",-0.865926423796255
"4160","['least', 'someon', 'someth', 'greec', 'order', 'probe', 'misinform', 'social', 'medium']",-0.125
"4161","['modeldriven', 'mitig', 'measur', 'reopen', 'school', 'pna']",-0.301511344577764
"4162","['global', 'fight', 'research', 'world', 'access', 'oracl', 'data', 'analysi', 'system']",-0.0223606797749979
"4163","['crisi', 'cost', 'woman', 'around', 'world', 'least', 'billion', 'lost', 'incom', 'equival']",-0.206474160483506
"4164","['watch', 'movi', 'conspiraci', 'comedi', 'forget', 'red', 'pill', 'hand', 'magic', 'bea']",-0.058925565098879
"4165","['tragic', 'remind', 'need', 'strengthen', 'crv', 'system', 'mani', 'countri', 'also', 'brought', 'u']",-0.0545544725589981
"4166","['continu', 'fight', 'reduc', 'impact', 'today', 'announc', 'start', 'phase', 'clinic', 'trial']",-0.111803398874989
"4167","['come', 'think', 'basic', 'educ', 'student', 'prone', 'infect', 'suitabl', 'va']",-0.394421325257879
"4168","['even', 'better', 'obscur', 'bogeyman', 'shift', 'blame', 'thing', 'long', 'co']",-0.112268279877562
"4169","['expo', 'bjp', 'claim', 'govern', 'peopl', 'lost', 'love', 'one', 'govt', 'incompet', 'neglig']",-0.412478955692153
"4170","['eosinophilmedi', 'lung', 'inflamm', 'associ', 'elev', 'natur', 'killer', 'cell', 'respons', 'patient']",-0.240535117721182
"4171","['undertreat', 'blame']",-0.306186217847897
"4172","['linger', 'west', 'nile', 'remain', 'threat']",-0.55
"4173","['muhyiddin', 'enough', 'vaccin', 'booster', 'jab', 'adult']",-0.268793601114312
"4174","['summar', 'number', 'infect', 'peopl', 'tokyo', 'japan', 'world', 'today', 'detail', 'rou']",-0.163663417676994
"4175","['pfizer', 'start', 'phase', 'studi', 'oral', 'antivir', 'candid', 'adult', 'expo', 'news']",-0.129099444873581
"4176","['still', 'rmb', 'big', 'liar', 'aka', 'ccp', 'boot', 'licker', 'cover', 'truth', 'wuhanviru']",-0.176776695296637
"4177","['author', 'say', 'mani', 'iran', 'holi', 'citi', 'qom', 'began', 'sought', 'shot']",-0.0335410196624968
"4178","['child', 'go', 'die', 'pediatr', 'doctor']",-0.0416025147168922
"4179","['mayorka', 'migrant', 'del', 'rio', 'expel', 'public', 'health', 'rule']",-0.160356745147455
"4180","['mayorka', 'migrant', 'del', 'rio', 'expel', 'public', 'health', 'rule', 'whdh', 'news']",-0.15
"4181","['reviv', 'probe', 'origin', 'offici', 'warn', 'time', 'run', 'foxnew']",-0.133630620956212
"4182","['child', 'go', 'die', 'pediatr', 'doctor', 'cnn']",-0.0400891862868637
"4183","['im', 'sure', 'brexit', 'could', 'see', 'futur', 'see', 'epidem', 'comi']",-0.193649167310371
"4184","['idea', 'sinovax', 'mani', 'victim', 'vaccin', 'china', 'mostli']",-0.167705098312484
"4185","['mcexclus', 'govern', 'prepar', 'allow', 'shipment', 'vaccin', 'oversea', 'intens', 'negoti']",-0.129099444873581
"4186","['trumpinspir', 'gop', 'function', 'terrorist', 'organ', 'current', 'enabl', 'ele']",-0.166410058867569
